Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
330,22649.5,22505.7,22614.5,22577.4,22487.8,22520.2,22492.4,22646,22453.9,22505.9
340,22649.5,22505.7,22614.5,22577.4,22487.8,22520.2,22492.4,22646,22453.9,22505.9
350,22649.5,22505.7,22614.5,22577.4,22487.8,22520.2,22492.4,22646,22453.9,22505.9
360,22649.5,22505.7,22614.5,22577.4,22487.8,22520.2,22458.3,22646,22453.9,22505.9
370,22649.5,22505.7,22614.5,22577.4,22480.5,22520.2,22458.3,22646,22453.9,22505.9
380,22649.5,22505.7,22614.5,22577.4,22480.5,22520.2,22458.3,22646,22453.9,22505.9
390,22649.5,22505.7,22614.5,22577.4,22480.5,22520.2,22458.3,22646,22453.9,22505.9
400,22649.5,22505.7,22614.5,22532.4,22392.4,22520.2,22458.3,22646,22453.9,22505.9
410,22649.5,22505.7,22614.5,22532.4,22392.4,22520.2,22458.3,22646,22453.9,22505.9
420,22649.5,22505.7,22614.5,22532.4,22392.4,22520.2,22458.3,22646,22453.9,22505.9
430,22649.5,22505.7,22614.5,22532.4,22392.4,22520.2,22458.3,22646,22453.9,22505.9
440,22649.5,22505.7,22614.5,22532.4,22392.4,22520.2,22458.3,22646,22453.9,22505.9
450,22649.5,22505.7,22614.5,22532.4,22392.4,22520.2,22458.3,22646,22453.9,22429.9
460,22649.5,22505.7,22614.5,22532.4,22392.4,22520.2,22458.3,22646,22453.9,22429.9
470,22649.5,22505.7,22614.5,22532.4,22392.4,22520.2,22450.5,22646,22453.9,22429.9
480,22649.5,22505.7,22614.5,22532.4,22392.4,22512.9,22450.5,22646,22453.9,22429.9
490,22649.5,22505.7,22557.5,22532.4,22392.4,22512.9,22450.5,22646,22453.9,22429.9
500,22649.5,22505.7,22557.5,22488.6,22392.4,22512.9,22450.5,22646,22453.9,22429.9
510,22649.5,22505.7,22557.5,22488.6,22392.4,22512.9,22450.5,22646,22453.9,22429.9
520,22649.5,22505.7,22557.5,22488.6,22392.4,22512.9,22450.5,22610,22453.9,22429.9
530,22541.1,22505.7,22557.5,22488.6,22392.4,22512.9,22450.5,22610,22453.9,22429.9
540,22541.1,22477.9,22557.5,22488.6,22392.4,22512.9,22450.5,22610,22453.9,22429.9
550,22541.1,22477.9,22557.5,22488.6,22392.4,22512.9,22450.5,22610,22453.9,22429.9
560,22541.1,22477.9,22557.5,22488.6,22392.4,22512.9,22450.5,22610,22453.9,22429.9
570,22541.1,22477.9,22557.5,22488.6,22392.4,22512.9,22450.5,22610,22453.9,22429.9
580,22541.1,22477.9,22557.5,22488.6,22392.4,22512.9,22450.5,22610,22453.9,22429.9
590,22541.1,22477.9,22557.5,22488.6,22392.4,22512.9,22450.5,22610,22453.9,22429.9
600,22541.1,22477.9,22557.5,22488.6,22392.4,22431,22450.5,22610,22453.9,22429.9
610,22541.1,22309.8,22557.5,22488.6,22392.4,22419.4,22450.5,22610,22453.9,22429.9
620,22541.1,22309.8,22557.5,22488.6,22392.4,22419.4,22450.5,22610,22453.9,22429.9
630,22541.1,22309.8,22557.5,22488.6,22392.4,22419.4,22374.6,22610,22453.9,22429.9
640,22541.1,22309.8,22557.5,22488.6,22392.4,22419.4,22374.6,22610,22453.9,22429.9
650,22541.1,22309.8,22546.9,22488.6,22392.4,22419.4,22374.6,22425,22453.9,22429.9
660,22541.1,22309.8,22546.9,22488.6,22392.4,22419.4,22374.6,22425,22453.9,22429.9
670,22541.1,22309.8,22546.9,22488.6,22392.4,22419.4,22374.6,22425,22453.9,22429.9
680,22541.1,22309.8,22546.9,22488.6,22392.4,22419.4,22374.6,22425,22453.9,22429.9
690,22419,22309.8,22546.9,22488.6,22392.4,22419.4,22374.6,22425,22453.9,22429.9
700,22419,22309.8,22546.9,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
710,22419,22309.8,22546.9,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
720,22419,22309.8,22546.9,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
730,22419,22309.8,22546.9,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
740,22419,22309.8,22546.9,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
750,22419,22309.8,22546.9,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
760,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
770,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
780,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
790,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
800,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
810,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
820,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
830,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
840,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
850,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22429.9
860,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22368.1
870,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22368.1
880,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22368.1
890,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22368.1
900,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22368.1
910,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22374.6,22425,22420.6,22368.1
920,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22234.7,22425,22420.6,22368.1
930,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22234.7,22425,22420.6,22368.1
940,22419,22309.8,22457.1,22481.6,22392.4,22419.4,22234.7,22425,22420.6,22368.1
950,22256.5,22309.8,22457.1,22481.6,22392.4,22419.4,22234.7,22425,22420.6,22368.1
960,22256.5,22309.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
970,22256.5,22309.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
980,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
990,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
1000,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
1010,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
1020,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
1030,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
1040,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
1050,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
1060,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
1070,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
1080,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
1090,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22420.6,22368.1
1100,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22282.1,22368.1
1110,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22282.1,22368.1
1120,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22282.1,22368.1
1130,22256.5,22253.8,22457.1,22481.6,22392.4,22382.2,22234.7,22425,22282.1,22368.1
1140,22256.5,22253.8,22457.1,22481.6,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1150,22256.5,22253.8,22457.1,22481.6,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1160,22256.5,22253.8,22457.1,22481.6,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1170,22256.5,22253.8,22457.1,22481.6,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1180,22256.5,22253.8,22457.1,22481.6,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1190,22256.5,22253.8,22429,22481.6,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1200,22256.5,22253.8,22429,22481.6,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1210,22256.5,22253.8,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1220,22256.5,22253.8,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1230,22256.5,22253.8,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1240,22256.5,22253.8,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1250,22256.5,22253.8,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1260,22256.5,22253.8,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1270,22256.5,22253.8,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1280,22256.5,22253.8,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1290,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1300,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1310,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22368.1
1320,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22342.9
1330,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22342.9
1340,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22342.9
1350,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22342.9
1360,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22342.9
1370,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22342.9
1380,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22342.9
1390,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22342.9
1400,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22342.9
1410,22256.5,22244.5,22429,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22342.9
1420,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22342.9
1430,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1440,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1450,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1460,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1470,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1480,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1490,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1500,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1510,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1520,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1530,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1540,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1550,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1560,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1570,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1580,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1590,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1600,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1610,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1620,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1630,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1640,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1650,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1660,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1670,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1680,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1690,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22425,22282.1,22333.8
1700,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1710,22256.5,22244.5,22375.9,22410.2,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1720,22256.5,22244.5,22326.9,22410.2,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1730,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1740,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1750,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1760,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1770,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1780,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1790,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1800,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1810,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1820,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1830,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1840,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1850,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1860,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1870,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1880,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1890,22256.5,22244.5,22326.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1900,22256.5,22244.5,22290.9,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1910,22256.5,22244.5,22289.2,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1920,22256.5,22244.5,22289.2,22350.8,22392.4,22253.3,22234.7,22353.3,22282.1,22333.8
1930,22256.5,22244.5,22289.2,22350.8,22392.4,22253.3,22227.9,22353.3,22282.1,22333.8
1940,22256.5,22244.5,22289.2,22350.8,22392.4,22253.3,22227.9,22353.3,22282.1,22333.8
1950,22256.5,22244.5,22289.2,22350.8,22392.4,22253.3,22227.9,22353.3,22282.1,22333.8
1960,22256.5,22244.5,22289.2,22328.3,22392.4,22253.3,22227.9,22353.3,22282.1,22333.8
1970,22256.5,22244.5,22289.2,22328.3,22392.4,22253.3,22227.9,22353.3,22282.1,22333.8
1980,22256.5,22244.5,22289.2,22328.3,22392.4,22253.3,22227.9,22353.3,22282.1,22333.8
1990,22256.5,22244.5,22289.2,22328.3,22392.4,22253.3,22227.9,22353.3,22282.1,22333.8
2000,22256.5,22244.5,22289.2,22328.3,22355.3,22253.3,22227.9,22353.3,22282.1,22333.8
