Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1070,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22725.5,22736.3
1080,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22725.5,22736.3
1090,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22725.5,22736.3
1100,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22725.5,22736.3
1110,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1120,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1130,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1140,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1150,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1160,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1170,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1180,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1190,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1200,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1210,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1220,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1230,22623.6,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1240,22612.5,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1250,22612.5,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1260,22612.5,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1270,22612.5,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1280,22612.5,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1290,22612.5,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1300,22612.5,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1310,22612.5,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1320,22612.5,22609.2,22544.7,22674.7,22611.3,22760.3,22679.7,22641.8,22710.9,22736.3
1330,22612.5,22609.2,22544.7,22674.7,22611.3,22628.6,22679.7,22641.8,22710.9,22736.3
1340,22612.5,22609.2,22544.7,22674.7,22611.3,22628.6,22679.7,22641.8,22710.9,22736.3
1350,22612.5,22609.2,22544.7,22674.7,22611.3,22628.6,22679.7,22641.8,22710.9,22736.3
1360,22612.5,22609.2,22544.7,22674.7,22611.3,22628.6,22679.7,22641.8,22710.9,22736.3
1370,22612.5,22609.2,22544.7,22674.7,22611.3,22628.6,22623,22641.8,22710.9,22736.3
1380,22612.5,22609.2,22544.7,22674.7,22611.3,22628.6,22623,22641.8,22710.9,22736.3
1390,22612.5,22609.2,22544.7,22674.7,22611.3,22628.6,22623,22641.8,22710.9,22736.3
1400,22612.5,22609.2,22544.7,22674.7,22611.3,22628.6,22623,22641.8,22710.9,22736.3
1410,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1420,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1430,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1440,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1450,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1460,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1470,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1480,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1490,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1500,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1510,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1520,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1530,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1540,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1550,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1560,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22736.3
1570,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1580,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1590,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
1600,22612.5,22609.2,22544.7,22674.7,22611.3,22601.9,22623,22641.8,22710.9,22729.2
