Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
990,43861,43382.4,43816.3,43513,43519,43775.1,43489.7,43406,43707.2,43404.6
1000,43861,43382.4,43816.3,43513,43519,43775.1,43489.7,43406,43707.2,43404.6
1010,43861,43382.4,43816.3,43513,43519,43775.1,43489.7,43406,43707.2,43404.6
1020,43861,43382.4,43816.3,43513,43519,43775.1,43489.7,43406,43707.2,43404.6
1030,43861,43382.4,43816.3,43513,43519,43775.1,43489.7,43406,43707.2,43283
1040,43861,43382.4,43816.3,43513,43519,43775.1,43489.7,43406,43707.2,43283
1050,43861,43382.4,43763.6,43513,43519,43775.1,43489.7,43406,43707.2,43283
1060,43861,43382.4,43763.6,43513,43519,43775.1,43489.7,43406,43707.2,43283
1070,43861,43382.4,43763.6,43513,43519,43775.1,43489.7,43406,43707.2,43283
1080,43861,43382.4,43763.6,43513,43519,43775.1,43489.7,43406,43707.2,43283
1090,43861,43382.4,43763.6,43513,43519,43775.1,43489.7,43406,43707.2,43283
1100,43861,43382.4,43763.6,43513,43519,43775.1,43489.7,43406,43707.2,43283
1110,43861,43382.4,43763.6,43513,43436.8,43775.1,43489.7,43406,43707.2,43283
1120,43861,43382.4,43763.6,43513,43436.8,43775.1,43489.7,43406,43707.2,43283
1130,43861,43382.4,43763.6,43513,43436.8,43775.1,43489.7,43406,43707.2,43283
1140,43861,43382.4,43763.6,43513,43436.8,43775.1,43489.7,43406,43707.2,43283
1150,43861,43382.4,43763.6,43513,43436.8,43775.1,43489.7,43406,43707.2,43283
1160,43861,43382.4,43763.6,43513,43436.8,43775.1,43489.7,43406,43707.2,43283
1170,43861,43382.4,43763.6,43513,43436.8,43775.1,43489.7,43406,43707.2,43283
1180,43861,43382.4,43763.6,43513,43436.8,43775.1,43489.7,43406,43707.2,43283
1190,43861,43382.4,43763.6,43513,43436.8,43726.9,43489.7,43406,43707.2,43283
1200,43861,43382.4,43763.6,43513,43436.8,43726.9,43489.7,43406,43707.2,43283
1210,43861,43382.4,43670.2,43513,43436.8,43726.9,43489.7,43406,43707.2,43283
1220,43861,43382.4,43670.2,43513,43436.8,43726.9,43459.1,43406,43707.2,43283
1230,43861,43382.4,43670.2,43513,43436.8,43726.9,43459.1,43406,43707.2,43283
1240,43861,43382.4,43670.2,43513,43436.8,43726.9,43459.1,43406,43707.2,43283
1250,43756,43382.4,43670.2,43513,43436.8,43726.9,43459.1,43406,43707.2,43283
1260,43756,43382.4,43670.2,43513,43436.8,43726.9,43459.1,43406,43575.7,43283
1270,43756,43382.4,43670.2,43513,43436.8,43726.9,43459.1,43406,43575.7,43283
1280,43756,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1290,43751.4,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1300,43751.4,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1310,43741.9,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1320,43741.9,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1330,43564.3,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1340,43564.3,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1350,43564.3,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1360,43564.3,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1370,43564.3,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1380,43564.3,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1390,43564.3,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1400,43564.3,43382.4,43670.2,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1410,43564.3,43382.4,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43283
1420,43564.3,43382.4,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1430,43564.3,43382.4,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1440,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1450,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1460,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1470,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1480,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1490,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1500,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1510,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1520,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1530,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1540,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1550,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1560,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1570,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1580,43564.3,43339,43585.3,43513,43436.8,43692.5,43459.1,43406,43575.7,43270.3
1590,43564.3,43339,43585.3,43513,43436.8,43670.2,43459.1,43406,43575.7,43270.3
1600,43564.3,43339,43585.3,43513,43436.8,43670.2,43459.1,43406,43575.7,43270.3
1610,43564.3,43339,43585.3,43513,43436.8,43670.2,43459.1,43406,43575.7,43270.3
1620,43564.3,43339,43585.3,43513,43436.8,43670.2,43459.1,43406,43575.7,43270.3
1630,43564.3,43339,43585.3,43513,43436.8,43670.2,43459.1,43406,43575.7,43270.3
1640,43564.3,43339,43585.3,43513,43436.8,43670.2,43459.1,43406,43575.7,43270.3
1650,43564.3,43339,43585.3,43513,43436.8,43670.2,43459.1,43406,43560.6,43270.3
1660,43564.3,43339,43585.3,43513,43436.8,43670.2,43459.1,43406,43560.6,43270.3
1670,43564.3,43339,43585.3,43513,43436.8,43670.2,43459.1,43406,43476.9,43270.3
1680,43564.3,43339,43585.3,43513,43436.8,43670.2,43459.1,43406,43476.9,43270.3
1690,43564.3,43339,43585.3,43513,43436.8,43670.2,43459.1,43406,43476.9,43270.3
1700,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43476.9,43270.3
1710,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43476.9,43270.3
1720,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43476.9,43270.3
1730,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43476.9,43270.3
1740,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43476.9,43270.3
1750,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43476.9,43270.3
1760,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43476.9,43270.3
1770,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43445.2,43270.3
1780,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43445.2,43270.3
1790,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43445.2,43270.3
1800,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43445.2,43270.3
1810,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43445.2,43270.3
1820,43564.3,43339,43585.3,43513,43436.8,43670.2,43297.3,43406,43445.2,43270.3
1830,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1840,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1850,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1860,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1870,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1880,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1890,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1900,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1910,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1920,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1930,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1940,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1950,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1960,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1970,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1980,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
1990,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
2000,43564.3,43339,43585.3,43513,43436.8,43540.4,43297.3,43406,43445.2,43270.3
