Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
610,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
620,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
630,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
640,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
650,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
660,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
670,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
680,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
690,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
700,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
710,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
720,24799.9,24855.9,24819.6,24893,24804.5,24831.6,24755.9,24804.2,24785.6,24759
730,24711.3,24855.9,24819.6,24893,24768,24831.6,24755.9,24804.2,24785.6,24759
740,24711.3,24760.9,24819.6,24893,24768,24831.6,24755.9,24804.2,24785.6,24759
750,24711.3,24760.9,24819.6,24893,24768,24755.1,24755.9,24804.2,24785.6,24759
760,24711.3,24760.9,24819.6,24893,24768,24755.1,24755.9,24804.2,24785.6,24759
770,24711.3,24760.9,24819.6,24893,24768,24755.1,24755.9,24804.2,24785.6,24759
780,24711.3,24760.9,24819.6,24893,24768,24755.1,24755.9,24804.2,24785.6,24759
790,24711.3,24760.9,24819.6,24893,24768,24755.1,24755.9,24804.2,24785.6,24759
800,24711.3,24760.9,24819.6,24893,24768,24755.1,24755.9,24804.2,24785.6,24759
810,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24804.2,24785.6,24759
820,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24768.8,24785.6,24759
830,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24768.8,24785.6,24759
840,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24768.8,24785.6,24759
850,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24768.8,24785.6,24759
860,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24768.8,24785.6,24759
870,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24768.8,24785.6,24759
880,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24768.8,24785.6,24759
890,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24768.8,24785.6,24759
900,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24768.8,24785.6,24759
910,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24768.8,24785.6,24759
920,24711.3,24760.9,24819.6,24816.6,24768,24755.1,24755.9,24768.8,24785.6,24759
930,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24785.6,24759
940,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24785.6,24759
950,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24785.6,24759
960,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24785.6,24759
970,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24785.6,24759
980,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
990,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1000,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1010,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1020,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1030,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1040,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1050,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1060,24711.3,24760.9,24819.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1070,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1080,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1090,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1100,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1110,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1120,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1130,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1140,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1150,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1160,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1170,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1180,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1190,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1200,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1210,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1220,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1230,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1240,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1250,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1260,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1270,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1280,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1290,24711.3,24760.9,24813.7,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1300,24711.3,24760.9,24777.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1310,24711.3,24760.9,24777.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1320,24711.3,24760.9,24777.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1330,24711.3,24760.9,24777.6,24804.7,24768,24755.1,24755.9,24768.8,24560.4,24759
1340,24711.3,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24768.8,24560.4,24759
1350,24711.3,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24768.8,24560.4,24759
1360,24711.3,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24768.8,24560.4,24759
1370,24711.3,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24768.8,24560.4,24759
1380,24711.3,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24768.8,24560.4,24759
1390,24711.3,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24768.8,24560.4,24759
1400,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24768.8,24560.4,24759
1410,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24768.8,24560.4,24759
1420,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24768.8,24560.4,24759
1430,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24768.8,24560.4,24759
1440,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24768.8,24560.4,24759
1450,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24694,24560.4,24759
1460,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24694,24560.4,24759
1470,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24694,24560.4,24759
1480,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24694,24560.4,24759
1490,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24694,24560.4,24759
1500,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24694,24560.4,24759
1510,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24694,24560.4,24759
1520,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24694,24560.4,24759
1530,24614.4,24760.9,24777.6,24790.8,24768,24755.1,24755.9,24694,24560.4,24759
1540,24614.4,24760.9,24777.6,24790.8,24700.2,24755.1,24755.9,24694,24560.4,24759
1550,24614.4,24760.9,24777.6,24790.8,24700.2,24755.1,24755.9,24694,24560.4,24759
1560,24614.4,24760.9,24777.6,24790.8,24700.2,24755.1,24755.9,24694,24560.4,24759
1570,24614.4,24760.9,24777.6,24790.8,24700.2,24755.1,24755.9,24694,24560.4,24759
1580,24614.4,24760.9,24777.6,24790.8,24700.2,24755.1,24755.9,24694,24560.4,24759
1590,24614.4,24760.9,24777.6,24790.8,24700.2,24755.1,24670.9,24694,24560.4,24759
1600,24614.4,24760.9,24777.6,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1610,24614.4,24760.9,24777.6,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1620,24614.4,24760.9,24777.6,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1630,24614.4,24760.9,24777.6,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1640,24614.4,24760.9,24777.6,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1650,24614.4,24760.9,24743,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1660,24614.4,24760.9,24743,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1670,24614.4,24760.9,24743,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1680,24614.4,24760.9,24743,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1690,24614.4,24760.9,24743,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1700,24614.4,24760.9,24743,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1710,24614.4,24760.9,24743,24783.2,24700.2,24755.1,24670.9,24694,24560.4,24759
1720,24614.4,24760.9,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1730,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1740,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1750,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1760,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1770,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1780,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1790,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1800,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1810,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1820,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1830,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1840,24614.4,24730,24743,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1850,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1860,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1870,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1880,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1890,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1900,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1910,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1920,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1930,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1940,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1950,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1960,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1970,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1980,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
1990,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
2000,24614.4,24730,24708.6,24666.9,24700.2,24755.1,24670.9,24694,24560.4,24759
