Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
530,24837.6,24845.8,24818.9,24824.6,24836.8,24822.8,24839.2,24829.6,24845.5,24819
540,24837.6,24845.8,24818.9,24824.6,24836.8,24822.8,24839.2,24829.6,24845.5,24819
550,24828.5,24845.8,24818.9,24824.6,24836.8,24822.8,24839.2,24829.6,24845.5,24819
560,24828.5,24845.8,24818.9,24824.6,24836.8,24822.8,24839.2,24829.6,24845.5,24819
570,24828.5,24845.8,24818.9,24824.6,24836.8,24822.8,24839.2,24829.6,24845.5,24819
580,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24839.2,24829.6,24845.5,24819
590,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24839.2,24829.6,24845.5,24819
600,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24839.2,24829.6,24845.5,24819
610,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
620,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
630,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
640,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
650,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
660,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
670,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
680,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
690,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
700,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
710,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
720,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
730,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
740,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
750,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
760,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
770,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
780,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
790,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
800,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
810,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
820,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
830,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
840,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
850,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
860,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
870,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
880,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
890,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
900,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
910,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
920,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
930,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
940,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
950,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
960,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
970,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
980,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
990,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1000,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1010,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1020,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1030,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1040,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1050,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1060,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1070,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1080,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1090,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1100,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1110,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1120,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1130,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1140,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1150,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1160,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1170,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1180,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1190,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1200,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1210,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1220,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1230,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1240,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1250,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1260,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1270,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1280,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1290,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1300,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1310,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1320,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1330,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1340,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1350,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1360,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1370,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1380,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1390,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1400,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1410,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1420,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1430,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1440,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1450,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1460,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1470,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1480,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1490,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1500,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1510,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1520,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1530,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1540,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1550,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1560,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1570,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1580,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1590,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1600,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1610,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1620,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1630,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1640,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1650,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1660,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1670,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1680,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1690,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1700,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1710,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1720,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1730,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1740,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1750,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1760,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1770,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1780,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1790,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1800,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1810,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1820,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1830,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1840,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1850,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1860,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1870,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1880,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1890,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1900,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1910,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1920,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1930,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1940,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1950,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1960,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1970,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1980,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
1990,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
2000,24828.5,24843.8,24818.9,24824.6,24836.8,24822.8,24838.5,24829.6,24845.5,24819
