Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1040,43806.4,43767,43849.5,43779.6,43642.4,43886.9,43811.5,43837,43744.7,43818.1
1050,43806.4,43720.3,43849.5,43779.6,43642.4,43559.6,43811.5,43816.9,43744.7,43818.1
1060,43719.4,43720.3,43849.5,43779.6,43642.4,43559.6,43811.5,43816.9,43744.7,43818.1
1070,43719.4,43720.3,43849.5,43779.6,43642.4,43559.6,43811.5,43816.9,43744.7,43728.7
1080,43719.4,43720.3,43849.5,43779.6,43642.4,43559.6,43772.8,43809.2,43744.7,43728.7
1090,43719.4,43677.5,43849.5,43779.6,43642.4,43559.6,43772.8,43809.2,43744.7,43728.7
1100,43719.4,43677.5,43849.5,43779.6,43642.4,43559.6,43772.8,43756.6,43744.7,43672.8
1110,43719.4,43677.5,43849.5,43737.5,43642.4,43559.6,43772.8,43674.4,43730.3,43672.8
1120,43719.4,43677.5,43849.5,43737.5,43642.4,43559.6,43772.8,43674.4,43730.3,43672.8
1130,43719.4,43677.5,43849.5,43721,43642.4,43559.6,43772.8,43674.4,43730.3,43672.8
1140,43667.9,43677.5,43849.5,43721,43642.4,43559.6,43772.8,43674.4,43719.9,43672.8
1150,43667.9,43677.5,43797.3,43721,43642.4,43559.6,43728.6,43620.1,43600.4,43672.8
1160,43667.9,43677.5,43757.3,43695.6,43642.4,43559.6,43719.2,43620.1,43600.4,43672.8
1170,43621.2,43593.6,43757.3,43651.9,43642.4,43559.6,43719.2,43620.1,43600.4,43643.4
1180,43621.2,43593.6,43757.3,43651.9,43642.4,43559.6,43665.6,43620.1,43600.4,43642.4
1190,43621.2,43593.6,43727.7,43651.9,43642.4,43559.6,43665.6,43620.1,43600.4,43642.4
1200,43621.2,43593.6,43727.7,43651.9,43642.4,43559.6,43665.6,43620.1,43600.4,43642.4
1210,43621.2,43593.6,43727.7,43584.9,43642.4,43559.6,43665.6,43620.1,43600.4,43642.4
1220,43621.2,43593.6,43727.7,43584.9,43642.4,43559.6,43665.6,43620.1,43600.4,43627.4
1230,43621.2,43593.6,43727.7,43584.9,43642.4,43559.6,43604.3,43620.1,43600.4,43627.4
1240,43621.2,43578.9,43727.7,43584.9,43642.4,43559.6,43604.3,43620.1,43600.4,43627.4
1250,43612.1,43578.9,43727.7,43584.9,43642.4,43559.6,43604.3,43620.1,43600.4,43627.4
1260,43612.1,43578.9,43727.7,43584.9,43642.4,43559.6,43604.3,43620.1,43600.4,43627.4
1270,43612.1,43578.9,43698.4,43584.9,43642.4,43524.6,43604.3,43620.1,43600.4,43627.4
1280,43612.1,43578.9,43698.4,43584.9,43642.4,43524.6,43604.3,43620.1,43600.4,43627.4
1290,43612.1,43578.9,43654.8,43584.9,43591.3,43524.6,43604.3,43620.1,43600.4,43627.4
1300,43612.1,43578.9,43654.8,43584.9,43591.3,43511.2,43604.3,43573.3,43600.4,43609
1310,43612.1,43578.9,43654.8,43584.9,43591.3,43511.2,43528.7,43573.3,43600.4,43609
1320,43612.1,43547.1,43654.8,43584.9,43591.3,43511.2,43528.7,43573.3,43600.4,43609
1330,43578.6,43547.1,43654.8,43570.8,43591.3,43511.2,43528.7,43573.3,43554.1,43588.8
1340,43578.6,43547.1,43609.6,43570.8,43563.3,43511.2,43528.7,43573.3,43554.1,43588.8
1350,43578.6,43547.1,43609.6,43570.8,43563.3,43511.2,43528.7,43480.5,43554.1,43588.8
1360,43578.6,43547.1,43609.6,43570.8,43563.3,43511.2,43528.7,43480.5,43554.1,43582.4
1370,43578.6,43547.1,43609.6,43570.8,43563.3,43511.2,43528.7,43480.5,43554.1,43582.4
1380,43578.6,43547.1,43609.6,43570.8,43563.3,43511.2,43528.7,43480.5,43554.1,43544.5
1390,43476.9,43547.1,43609.6,43570.8,43563.3,43511.2,43528.7,43480.5,43554.1,43544.5
1400,43476.9,43517.5,43609.6,43559.4,43525.4,43511.2,43528.7,43480.5,43554.1,43544.5
1410,43476.9,43517.5,43609.6,43559.4,43525.4,43511.2,43528.7,43480.5,43554.1,43544.5
1420,43476.9,43517.5,43606,43559.4,43525.4,43511.2,43528.7,43480.5,43554.1,43544.5
1430,43476.9,43492.2,43584.3,43559.4,43512.4,43511.2,43528.7,43480.5,43554.1,43544.5
1440,43476.9,43492.2,43584.3,43559.4,43512.4,43511.2,43528.7,43480.5,43554.1,43541.1
1450,43476.9,43492.2,43579.2,43559.4,43512.4,43511.2,43528.7,43480.5,43554.1,43541.1
1460,43476.9,43492.2,43506.1,43484.4,43512.4,43511.2,43528.7,43480.5,43554.1,43541.1
1470,43476.9,43492.2,43506.1,43484.4,43512.4,43511.2,43513.8,43480.5,43554.1,43541.1
1480,43476.9,43492.2,43506.1,43441.3,43512.4,43511.2,43513.8,43480.5,43554.1,43541.1
1490,43476.9,43466.4,43506.1,43441.3,43512.4,43511.2,43513.8,43480.5,43554.1,43541.1
1500,43473.3,43466.4,43506.1,43441.3,43512.4,43511.2,43513.8,43456.5,43554.1,43541.1
1510,43473.3,43466.4,43506.1,43441.3,43512.4,43511.2,43513.8,43456.5,43520.2,43541.1
1520,43473.3,43466.4,43506.1,43441.3,43512.4,43511.2,43497.4,43456.5,43520.2,43539.2
1530,43473.3,43466.4,43506.1,43441.3,43512.4,43484.4,43497.4,43456.5,43520.2,43502.9
1540,43473.3,43466.4,43506.1,43441.3,43512.4,43484.4,43497.4,43456.5,43520.2,43502.9
1550,43473.3,43466.4,43506.1,43441.3,43512.4,43484.4,43497.4,43456.5,43520.2,43502.9
1560,43473.3,43466.4,43506.1,43441.3,43512.4,43452.1,43494.6,43456.5,43520.2,43502.9
1570,43473.3,43466.4,43506.1,43441.3,43476.6,43452.1,43494.6,43456.5,43489.9,43502.9
1580,43473.3,43466.4,43506.1,43441.3,43476.6,43452.1,43494.6,43456.5,43489.9,43502.9
1590,43473.3,43466.4,43506.1,43441.3,43476.6,43452.1,43494.6,43456.5,43489.9,43502.9
1600,43473.3,43466.4,43506.1,43441.3,43476.6,43452.1,43494.6,43456.5,43489.9,43473.4
1610,43473.3,43466.4,43506.1,43441.3,43476.6,43452.1,43494.6,43456.5,43489.9,43473.4
1620,43473.3,43466.4,43506.1,43441.3,43476.6,43452.1,43494.6,43456.5,43489.9,43473.4
1630,43473.3,43466.4,43506.1,43441.3,43476.6,43452.1,43494.6,43456.5,43489.9,43473.4
1640,43473.3,43466.4,43506.1,43441.3,43466.2,43452.1,43494.6,43456.5,43489.9,43473.4
1650,43473.3,43466.4,43506.1,43441.3,43466.2,43452.1,43494.6,43456.5,43489.9,43473.4
1660,43473.3,43466.4,43506.1,43441.3,43466.2,43452.1,43494.6,43456.5,43489.9,43473.4
1670,43473.3,43466.4,43506.1,43441.3,43466.2,43452.1,43494.6,43456.5,43489.9,43473.4
1680,43473.3,43465.8,43506.1,43441.3,43466.2,43452.1,43439.5,43456.5,43489.9,43473.4
1690,43473.3,43465.8,43506.1,43441.3,43466.2,43452.1,43439.5,43456.5,43489.9,43473.4
1700,43473.3,43458.8,43506.1,43441.3,43466.2,43452.1,43439.5,43456.5,43489.9,43473.4
1710,43473.3,43458.8,43506.1,43441.3,43466.2,43452.1,43439.5,43456.5,43489.9,43473.4
1720,43473.3,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43456.5,43489.9,43473.4
1730,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43456.5,43489.9,43473.4
1740,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43456.5,43489.9,43473.4
1750,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43456.5,43489.9,43473.4
1760,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43489.9,43473.4
1770,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43489.9,43473.4
1780,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43481,43473.4
1790,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43481,43473.4
1800,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43481,43473.4
1810,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43481,43473.4
1820,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43481,43473.4
1830,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43479.6,43473.4
1840,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43479.6,43473.4
1850,43472.1,43458.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43479.6,43473.4
1860,43472.1,43448.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43479.6,43473.4
1870,43472.1,43448.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43479.6,43473.4
1880,43472.1,43448.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43461.7,43473.4
1890,43472.1,43448.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43461.7,43473.4
1900,43472.1,43448.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43461.7,43473.4
1910,43472.1,43448.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43461.7,43473.4
1920,43472.1,43448.8,43475.9,43424.3,43466.2,43452.1,43439.5,43430.7,43461.7,43469.8
1930,43472.1,43448.8,43475.9,43424.3,43464.1,43452.1,43439.5,43430.7,43461.7,43469.8
1940,43472.1,43448.8,43475.9,43424.3,43464.1,43452.1,43439.5,43430.7,43461.7,43457.7
1950,43472.1,43448.8,43475.9,43424.3,43448.8,43452.1,43439.5,43430.7,43454,43457.7
1960,43472.1,43448.8,43475.9,43424.3,43448.8,43452.1,43439.5,43430.7,43454,43457.7
1970,43472.1,43448.8,43475.9,43424.3,43448.8,43452.1,43439.5,43430.7,43454,43457.7
1980,43472.1,43448.8,43475.9,43424.3,43448.8,43452.1,43439.5,43430.7,43454,43457.7
1990,43472.1,43448.8,43475.9,43424.3,43448.8,43452.1,43439.5,43430.7,43454,43457.7
2000,43472.1,43448.8,43475.9,43424.3,43448.8,43452.1,43439.5,43430.7,43454,43457.7
