Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1470,22685.5,22721.5,22759.9,22798.6,22812.9,22900.4,22752.2,22777.2,22827.7,22606.3
1480,22685.5,22721.5,22759.9,22798.6,22812.9,22900.4,22752.2,22777.2,22827.7,22606.3
1490,22685.5,22721.5,22759.9,22798.6,22812.9,22900.4,22752.2,22777.2,22827.7,22606.3
1500,22685.5,22721.5,22759.9,22798.6,22812.9,22900.4,22752.2,22777.2,22827.7,22606.3
1510,22685.5,22721.5,22759.9,22798.6,22812.9,22900.4,22752.2,22777.2,22827.7,22606.3
1520,22685.5,22721.5,22759.9,22798.6,22812.9,22900.4,22752.2,22777.2,22827.7,22606.3
1530,22685.5,22721.5,22759.9,22798.6,22812.9,22900.4,22752.2,22777.2,22827.7,22606.3
1540,22685.5,22721.5,22759.9,22798.6,22812.9,22900.4,22752.2,22777.2,22827.7,22606.3
1550,22685.5,22721.5,22759.9,22798.6,22812.9,22900.4,22752.2,22777.2,22827.7,22606.3
1560,22685.5,22721.5,22759.9,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1570,22685.5,22721.5,22759.9,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1580,22685.5,22721.5,22759.9,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1590,22685.5,22721.5,22759.9,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1600,22685.5,22721.5,22759.9,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1610,22685.5,22721.5,22759.9,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1620,22685.5,22721.5,22759.9,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1630,22685.5,22721.5,22759.9,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1640,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1650,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1660,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1670,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1680,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1690,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1700,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1710,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22827.7,22606.3
1720,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22795.4,22606.3
1730,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22795.4,22606.3
1740,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22795.4,22606.3
1750,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22795.4,22606.3
1760,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22795.4,22606.3
1770,22685.5,22721.5,22697.7,22798.6,22812.9,22879.8,22752.2,22777.2,22795.4,22606.3
1780,22685.5,22721.5,22697.7,22798.6,22812.9,22802,22752.2,22777.2,22795.4,22606.3
1790,22685.5,22721.5,22697.7,22798.6,22812.9,22802,22752.2,22777.2,22795.4,22606.3
1800,22685.5,22721.5,22697.7,22798.6,22812.9,22802,22752.2,22777.2,22795.4,22606.3
1810,22685.5,22721.5,22697.7,22798.6,22812.9,22802,22752.2,22777.2,22795.4,22606.3
1820,22685.5,22721.5,22697.7,22798.6,22812.9,22802,22752.2,22777.2,22795.4,22606.3
1830,22685.5,22721.5,22697.7,22798.6,22812.9,22802,22752.2,22777.2,22795.4,22606.3
1840,22685.5,22721.5,22697.7,22798.6,22812.9,22802,22752.2,22777.2,22795.4,22606.3
1850,22685.5,22721.5,22697.7,22798.6,22812.9,22802,22752.2,22777.2,22795.4,22606.3
1860,22685.5,22721.5,22697.7,22798.6,22812.9,22802,22752.2,22777.2,22795.4,22606.3
1870,22685.5,22721.5,22697.7,22798.6,22812.9,22802,22752.2,22777.2,22795.4,22606.3
1880,22685.5,22721.5,22697.7,22798.6,22812.9,22802,22684.9,22777.2,22795.4,22606.3
1890,22685.5,22721.5,22697.7,22777,22812.9,22802,22684.9,22777.2,22795.4,22606.3
1900,22685.5,22721.5,22697.7,22777,22812.9,22802,22684.9,22777.2,22795.4,22606.3
1910,22685.5,22721.5,22697.7,22777,22812.9,22802,22684.9,22777.2,22795.4,22606.3
1920,22685.5,22721.5,22697.7,22777,22812.9,22802,22684.9,22777.2,22795.4,22606.3
1930,22685.5,22721.5,22697.7,22777,22812.9,22802,22684.9,22777.2,22795.4,22606.3
1940,22685.5,22721.5,22697.7,22777,22812.9,22802,22684.9,22777.2,22795.4,22606.3
1950,22685.5,22721.5,22697.7,22777,22812.9,22802,22684.9,22777.2,22795.4,22606.3
1960,22685.5,22721.5,22697.7,22777,22812.9,22802,22604.1,22777.2,22795.4,22606.3
1970,22685.5,22721.5,22697.7,22777,22812.9,22802,22604.1,22777.2,22795.4,22606.3
1980,22685.5,22721.5,22697.7,22777,22812.9,22802,22604.1,22777.2,22795.4,22606.3
1990,22685.5,22721.5,22697.7,22777,22812.9,22802,22604.1,22777.2,22795.4,22606.3
2000,22685.5,22721.5,22697.7,22642.4,22812.9,22802,22604.1,22777.2,22795.4,22606.3
